%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565342460000605812,62701,1565342459940531636,map,2.29626750946,-0.366875648499,0.0,0.0,0.0,0.671645645815,0.740872544003
1565342460067946072,62702,1565342460006725490,map,2.2958688736,-0.355016708374,0.0,0.0,0.0,0.673801085635,0.738912780372
1565342460134499718,62703,1565342460073482365,map,2.29591083527,-0.343446731567,0.0,0.0,0.0,0.675898490266,0.736994729192
1565342460200626280,62704,1565342460140149708,map,2.29595947266,-0.329652786255,0.0,0.0,0.0,0.678618912473,0.734490552447
1565342460268024874,62705,1565342460206790906,map,2.29637908936,-0.31602191925,0.0,0.0,0.0,0.681153338808,0.73214078498
1565342460333227895,62706,1565342460273495229,map,2.29619312286,-0.301622390747,0.0,0.0,0.0,0.683341703528,0.730098703066
1565342460401934613,62707,1565342460340134656,map,2.29617881775,-0.287900924683,0.0,0.0,0.0,0.685680066207,0.727903047669
1565342460466826488,62708,1565342460406964708,map,2.29647159576,-0.272401809692,0.0,0.0,0.0,0.688056314745,0.725657293589
1565342460534385186,62709,1565342460473872781,map,2.29667186737,-0.257690429688,0.0,0.0,0.0,0.690231194264,0.723588901562
1565342460601255447,62710,1565342460540192625,map,2.29665660858,-0.244019508362,0.0,0.0,0.0,0.692305882867,0.721604160567
1565342460667135343,62711,1565342460606826115,map,2.29647636414,-0.229295730591,0.0,0.0,0.0,0.694819224893,0.719184430253
1565342460737185342,62712,1565342460673742833,map,2.29561710358,-0.215047836304,0.0,0.0,0.0,0.696836875286,0.717229648886
1565342460800417790,62713,1565342460740254708,map,2.29594421387,-0.201848983765,0.0,0.0,0.0,0.698877206297,0.715241672806
1565342460866801697,62714,1565342460807195229,map,2.29500102997,-0.187259674072,0.0,0.0,0.0,0.701360578165,0.712806663406
1565342460934355707,62715,1565342460874317417,map,2.2939453125,-0.172914505005,0.0,0.0,0.0,0.705622052485,0.708588398893
1565342461000719509,62716,1565342460940978250,map,2.29304218292,-0.15890789032,0.0,0.0,0.0,0.711142595037,0.703047800312
1565342461067260134,62717,1565342461007511166,map,2.29243755341,-0.143843650818,0.0,0.0,0.0,0.717815189925,0.696233691452
1565342461133661592,62718,1565342461073652989,map,2.29140472412,-0.128649711609,0.0,0.0,0.0,0.723637394028,0.690180354664
1565342461200829926,62719,1565342461140399448,map,2.29057121277,-0.11346244812,0.0,0.0,0.0,0.728726036387,0.684805347446
1565342461266845863,62720,1565342461206725646,map,2.28958892822,-0.0982208251953,0.0,0.0,0.0,0.733819662819,0.679344318045
1565342461333271905,62721,1565342461273519239,map,2.28820133209,-0.0830411911011,0.0,0.0,0.0,0.739228560032,0.673454628043
1565342461399806176,62722,1565342461340173510,map,2.28695774078,-0.0669107437134,0.0,0.0,0.0,0.744723261625,0.667373406419
1565342461467240446,62723,1565342461407335229,map,2.28457164764,-0.0511751174927,0.0,0.0,0.0,0.749667567157,0.661814580342
1565342461534023415,62724,1565342461473990229,map,2.28295230865,-0.034948348999,0.0,0.0,0.0,0.754426189722,0.656384890336
1565342461599682946,62725,1565342461540189031,map,2.28042125702,-0.0179195404053,0.0,0.0,0.0,0.759124458185,0.650945509997
1565342461666663832,62726,1565342461606812416,map,2.2774553299,-0.000754356384277,0.0,0.0,0.0,0.763654301669,0.645625361602
1565342461733202738,62727,1565342461673486791,map,2.27540397644,0.015251159668,0.0,0.0,0.0,0.767970021116,0.640485789591
1565342461802112217,62728,1565342461740206322,map,2.2725725174,0.0306272506714,0.0,0.0,0.0,0.772530843615,0.634977240272
1565342461868183936,62729,1565342461807502104,map,2.26903533936,0.0477781295776,0.0,0.0,0.0,0.777541933081,0.628831092027
1565342461933336905,62730,1565342461873662937,map,2.26578235626,0.0650358200073,0.0,0.0,0.0,0.782206876569,0.623018781618
1565342461999949873,62731,1565342461940171687,map,2.26349163055,0.0809831619263,0.0,0.0,0.0,0.787754426289,0.615989418628
1565342462067011123,62732,1565342462007295749,map,2.26093101501,0.0986557006836,0.0,0.0,0.0,0.79496204591,0.606659167542
1565342462133185498,62733,1565342462073595489,map,2.25823783875,0.114804267883,0.0,0.0,0.0,0.802491937501,0.59666296202
1565342462201225498,62734,1565342462140495958,map,2.25578784943,0.131582260132,0.0,0.0,0.0,0.809749447106,0.586775794415
1565342462268156331,62735,1565342462207146999,map,2.25201225281,0.147776603699,0.0,0.0,0.0,0.816155158355,0.577832811019
1565342462333535394,62736,1565342462273905541,map,2.24830341339,0.16420173645,0.0,0.0,0.0,0.822049478454,0.569416064906
1565342462400239404,62737,1565342462340631635,map,2.24541282654,0.18088722229,0.0,0.0,0.0,0.828993744508,0.559257875731
1565342462468862269,62738,1565342462406731843,map,2.24069309235,0.197461128235,0.0,0.0,0.0,0.837192910922,0.546907697789
1565342462535136904,62739,1565342462475207676,map,2.23588657379,0.214131355286,0.0,0.0,0.0,0.845849559701,0.533421524082
1565342462599858936,62740,1565342462540201999,map,2.23073101044,0.229817390442,0.0,0.0,0.0,0.853704145471,0.520758323991
1565342462667850654,62741,1565342462606877728,map,2.22519397736,0.246541023254,0.0,0.0,0.0,0.860786961565,0.508965427903
1565342462734095185,62742,1565342462673333353,map,2.21944141388,0.261329650879,0.0,0.0,0.0,0.867016485503,0.498279453585
1565342462799423415,62743,1565342462740038249,map,2.21415424347,0.27777671814,0.0,0.0,0.0,0.873547085131,0.486739653264
1565342462867656019,62744,1565342462806709135,map,2.20859527588,0.29372882843,0.0,0.0,0.0,0.87973094973,0.475471824704
1565342462934272581,62745,1565342462873631582,map,2.20339488983,0.309423446655,0.0,0.0,0.0,0.885929601128,0.463819729901
1565342463000282217,62746,1565342462940262416,map,2.19807720184,0.323888778687,0.0,0.0,0.0,0.892495394549,0.451056505006
1565342463066741019,62747,1565342463006820801,map,2.19166374207,0.339845657349,0.0,0.0,0.0,0.899324427806,0.43728202976
1565342463133367217,62748,1565342463073544551,map,2.18497467041,0.353448867798,0.0,0.0,0.0,0.906536334214,0.422127794335
1565342463199847164,62749,1565342463140411686,map,2.17905426025,0.367994308472,0.0,0.0,0.0,0.913749000656,0.406279169783
1565342463267479248,62750,1565342463206842572,map,2.17175865173,0.381434440613,0.0,0.0,0.0,0.92096317952,0.389649614358
1565342463333252269,62751,1565342463273530801,map,2.16471385956,0.394938468933,0.0,0.0,0.0,0.927564233928,0.373663741803
1565342463399606644,62752,1565342463340203249,map,2.15926647186,0.407205581665,0.0,0.0,0.0,0.933607627599,0.358297080213
1565342463467641487,62753,1565342463406612259,map,2.15276432037,0.419073104858,0.0,0.0,0.0,0.939262426917,0.343199786395
1565342463533714925,62754,1565342463473763301,map,2.14733409882,0.430559158325,0.0,0.0,0.0,0.944592371601,0.328245718196
1565342463600064248,62755,1565342463540408509,map,2.14133262634,0.441160202026,0.0,0.0,0.0,0.949533332451,0.313666145071
1565342463668151539,62756,1565342463607318822,map,2.13670444489,0.450886726379,0.0,0.0,0.0,0.95440505736,0.29851463362
1565342463735227893,62757,1565342463674055436,map,2.13387393951,0.459287643433,0.0,0.0,0.0,0.959233701396,0.282614058578
1565342463805578206,62758,1565342463740739447,map,2.12935733795,0.467809677124,0.0,0.0,0.0,0.963715183998,0.266932658421
1565342463869280550,62759,1565342463806674447,map,2.1236114502,0.476809501648,0.0,0.0,0.0,0.967866326783,0.251465253026
1565342463933605341,62760,1565342463873474342,map,2.1200056076,0.484748840332,0.0,0.0,0.0,0.971425165187,0.237346052087
1565342464000748675,62761,1565342463940082207,map,2.10976696014,0.493246078491,0.0,0.0,0.0,0.974935036717,0.222489717025
1565342464067737893,62762,1565342464007399707,map,2.09631633759,0.501749038696,0.0,0.0,0.0,0.978099698047,0.208136927718
1565342464132880289,62763,1565342464073430749,map,2.09746360779,0.50958442688,0.0,0.0,0.0,0.980888140028,0.194572497419
1565342464199514612,62764,1565342464140208926,map,2.0938577652,0.517761230469,0.0,0.0,0.0,0.983742734506,0.179583496754
1565342464267393518,62765,1565342464206909655,map,2.08788394928,0.52569770813,0.0,0.0,0.0,0.986674871619,0.16270432605
1565342464332858674,62766,1565342464273632936,map,2.08770084381,0.532508850098,0.0,0.0,0.0,0.989433273787,0.144988953798
1565342464399770914,62767,1565342464340581582,map,2.08594322205,0.53904914856,0.0,0.0,0.0,0.991860732627,0.127327479648
1565342464467187476,62768,1565342464406885228,map,2.08471393585,0.544720649719,0.0,0.0,0.0,0.993810843944,0.111085581691
1565342464535971904,62769,1565342464475193457,map,2.08393669128,0.551127433777,0.0,0.0,0.0,0.995481775462,0.0949528026039
1565342464600373049,62770,1565342464540234603,map,2.08169078827,0.556825637817,0.0,0.0,0.0,0.996846154522,0.0793583279523
1565342464670035185,62771,1565342464607157623,map,2.08231067657,0.562658309937,0.0,0.0,0.0,0.997963026434,0.0637949674372
1565342464733296226,62772,1565342464673478873,map,2.08432292938,0.567888259888,0.0,0.0,0.0,0.998815448643,0.0486590130702
1565342464799278570,62773,1565342464740291582,map,2.08148193359,0.574110031128,0.0,0.0,0.0,0.999416213894,0.034164768489
1565342464866446122,62774,1565342464806945540,map,2.08294391632,0.580131530762,0.0,0.0,0.0,0.999790792427,0.0204541286142
1565342464932815133,62775,1565342464873459238,map,2.08041477203,0.586102485657,0.0,0.0,0.0,0.99997882958,0.00650694944007
1565342464999558622,62776,1565342464940206894,map,2.07743644714,0.591366767883,0.0,0.0,0.0,-0.999978550973,0.0065496254563
1565342465068294091,62777,1565342465007229811,map,2.07260704041,0.597094535828,0.0,0.0,0.0,-0.999800150938,0.0199914527936
1565342465134365185,62778,1565342465074289915,map,2.06884002686,0.602430343628,0.0,0.0,0.0,-0.999453326588,0.0330612760166
1565342465200970237,62779,1565342465140871009,map,2.06580352783,0.606816291809,0.0,0.0,0.0,-0.998948439214,0.0458477457681
1565342465266758570,62780,1565342465206829915,map,2.0606470108,0.610753059387,0.0,0.0,0.0,-0.998269721425,0.0588010483362
1565342465332609091,62781,1565342465273533092,map,2.05647754669,0.614709854126,0.0,0.0,0.0,-0.997467590799,0.0711224669484
1565342465399360393,62782,1565342465340394081,map,2.05305480957,0.618171691895,0.0,0.0,0.0,-0.996536590612,0.0831554181739
1565342465468618205,62783,1565342465406835696,map,2.05006885529,0.621203422546,0.0,0.0,0.0,-0.995519852295,0.0945527561017
1565342465533631018,62784,1565342465473925540,map,2.04549694061,0.624290466309,0.0,0.0,0.0,-0.994305789062,0.106564524292
1565342465600614507,62785,1565342465540234446,map,2.04226398468,0.626998901367,0.0,0.0,0.0,-0.993016432737,0.117976117557
1565342465666462736,62786,1565342465606701842,map,2.03756046295,0.629511833191,0.0,0.0,0.0,-0.991561359115,0.129638231667
1565342465732926278,62787,1565342465673613352,map,2.03361034393,0.63207244873,0.0,0.0,0.0,-0.990046368871,0.140741562751
1565342465800787893,62788,1565342465740173456,map,2.02921104431,0.633891105652,0.0,0.0,0.0,-0.988483483452,0.15132879086
1565342465867222841,62789,1565342465806979290,map,2.02407360077,0.635675430298,0.0,0.0,0.0,-0.986942908291,0.161070468346
1565342465932406174,62790,1565342465873413613,map,2.01930332184,0.636709213257,0.0,0.0,0.0,-0.985858291708,0.167581110719
1565342465999303413,62791,1565342465940006112,map,2.01386070251,0.637723922729,0.0,0.0,0.0,-0.985098764507,0.171989604824
1565342466066941799,62792,1565342466006561581,map,2.00801181793,0.638812065125,0.0,0.0,0.0,-0.984600958418,0.174816911888
1565342466132759247,62793,1565342466073479915,map,2.00292491913,0.639318466187,0.0,0.0,0.0,-0.98440411063,0.175921991162
1565342466199101903,62794,1565342466140161842,map,1.99740695953,0.641072273254,0.0,0.0,0.0,-0.984162477919,0.177268770677
1565342466265770549,62795,1565342466206804602,map,1.99208831787,0.642122268677,0.0,0.0,0.0,-0.983845801451,0.179017985039
1565342466332994195,62796,1565342466273479237,map,1.98623657227,0.642695426941,0.0,0.0,0.0,-0.983542820013,0.180675181476
1565342466399194663,62797,1565342466340331008,map,1.98037052155,0.642789840698,0.0,0.0,0.0,-0.98333324236,0.181812360608
1565342466466642580,62798,1565342466407303925,map,1.9752702713,0.642918586731,0.0,0.0,0.0,-0.983243089155,0.182299280384
1565342466533627684,62799,1565342466474302154,map,1.96839904785,0.643542289734,0.0,0.0,0.0,-0.983150995194,0.182795297121
1565342466599949142,62800,1565342466541151321,map,1.9633436203,0.644368171692,0.0,0.0,0.0,-0.983047680535,0.183350096247
1565342466665913674,62801,1565342466606775800,map,1.95851421356,0.644857406616,0.0,0.0,0.0,-0.982833910486,0.184492559197
1565342466734042788,62802,1565342466674185227,map,1.95362377167,0.644729614258,0.0,0.0,0.0,-0.982549989296,0.185998705732
1565342466799209038,62803,1565342466740339289,map,1.9479598999,0.644674301147,0.0,0.0,0.0,-0.982202507178,0.18782501136
1565342466867264715,62804,1565342466807097310,map,1.94338798523,0.644498825073,0.0,0.0,0.0,-0.982002634056,0.188867219782
1565342466932727476,62805,1565342466873607050,map,1.93601322174,0.643402099609,0.0,0.0,0.0,-0.981775837592,0.190042639218
1565342466999332892,62806,1565342466940331633,map,1.93106079102,0.642393112183,0.0,0.0,0.0,-0.981532700521,0.191294427016
1565342467066381121,62807,1565342467006996008,map,1.92542362213,0.641464233398,0.0,0.0,0.0,-0.981319147995,0.192386927253
1565342467132944246,62808,1565342467073660018,map,1.92035484314,0.640075683594,0.0,0.0,0.0,-0.981091368852,0.193545152264
1565342467199080392,62809,1565342467140248872,map,1.91298675537,0.638178825378,0.0,0.0,0.0,-0.981057552853,0.193716488687
1565342467266292944,62810,1565342467206971841,map,1.90722179413,0.636611938477,0.0,0.0,0.0,-0.981192131056,0.193033680877
1565342467333201694,62811,1565342467274013612,map,1.90113544464,0.636178970337,0.0,0.0,0.0,-0.981087400196,0.193565268519
1565342467400147684,62812,1565342467340526737,map,1.89369773865,0.635088920593,0.0,0.0,0.0,-0.981042400974,0.193793208065
1565342467466860861,62813,1565342467407036633,map,1.88827610016,0.633152961731,0.0,0.0,0.0,-0.981075584082,0.193625148981
1565342467533632475,62814,1565342467474140591,map,1.88195133209,0.63210105896,0.0,0.0,0.0,-0.981190313112,0.193042921279
1565342467600380184,62815,1565342467540667049,map,1.87442111969,0.631324768066,0.0,0.0,0.0,-0.981453417858,0.191700778754
1565342467667179454,62816,1565342467606709393,map,1.86780834198,0.630208969116,0.0,0.0,0.0,-0.982172581032,0.187981438095
1565342467734452840,62817,1565342467673439914,map,1.861120224,0.629537582397,0.0,0.0,0.0,-0.982752814707,0.18492405248
1565342467800397267,62818,1565342467740320435,map,1.85510253906,0.628026008606,0.0,0.0,0.0,-0.983145808564,0.182823190822
1565342467866728465,62819,1565342467807369237,map,1.84676933289,0.62664604187,0.0,0.0,0.0,-0.983518041886,0.180810014335
1565342467933719767,62820,1565342467874184081,map,1.83936882019,0.624300003052,0.0,0.0,0.0,-0.984105454993,0.177585059768
1565342468000447371,62821,1565342467940955643,map,1.83299255371,0.622314453125,0.0,0.0,0.0,-0.985119342221,0.171871700937
1565342468066739402,62822,1565342468007026112,map,1.82466888428,0.620473861694,0.0,0.0,0.0,-0.986104833112,0.166124224942
1565342468133387215,62823,1565342468073489445,map,1.81741809845,0.61950969696,0.0,0.0,0.0,-0.986875599302,0.161482356629
1565342468200443829,62824,1565342468140986685,map,1.81120109558,0.617712020874,0.0,0.0,0.0,-0.987552129829,0.15729205597
1565342468267276277,62825,1565342468206948560,map,1.80335521698,0.616435050964,0.0,0.0,0.0,-0.988229239756,0.152980291841
1565342468332911798,62826,1565342468273749914,map,1.79491233826,0.614835739136,0.0,0.0,0.0,-0.988925116946,0.148415339751
1565342468398988881,62827,1565342468340252466,map,1.78779315948,0.613270759583,0.0,0.0,0.0,-0.989684856284,0.143261597236
1565342468465880548,62828,1565342468406868195,map,1.78048229218,0.611852645874,0.0,0.0,0.0,-0.990360079157,0.138516835119
1565342468532969350,62829,1565342468474026476,map,1.7720746994,0.610089302063,0.0,0.0,0.0,-0.990942173814,0.134289270445
1565342468600818360,62830,1565342468540795539,map,1.76465129852,0.608988761902,0.0,0.0,0.0,-0.991457904765,0.130427079546
1565342468668398412,62831,1565342468607037622,map,1.75732898712,0.607009887695,0.0,0.0,0.0,-0.991883454382,0.127150355576
1565342468733417683,62832,1565342468673650486,map,1.74776935577,0.605051994324,0.0,0.0,0.0,-0.992194491807,0.124700001719
1565342468799948308,62833,1565342468740318507,map,1.74081420898,0.60275554657,0.0,0.0,0.0,-0.992590297395,0.121509265147
1565342468868554923,62834,1565342468807395486,map,1.73043632507,0.600297927856,0.0,0.0,0.0,-0.992900025026,0.118951840268
1565342468932566381,62835,1565342468873620122,map,1.72170352936,0.597938537598,0.0,0.0,0.0,-0.993241017798,0.116070153629
1565342468999588152,62836,1565342468940261580,map,1.71318340302,0.594830513,0.0,0.0,0.0,-0.99358020302,0.113129926044
1565342469066481329,62837,1565342469007021528,map,1.70276355743,0.592422485352,0.0,0.0,0.0,-0.993796600168,0.111212937625
1565342469133587527,62838,1565342469073789393,map,1.69163608551,0.589465141296,0.0,0.0,0.0,-0.993973898951,0.109617006907
1565342469203067423,62839,1565342469140371840,map,1.6804933548,0.58625793457,0.0,0.0,0.0,-0.994114202677,0.108337214451
1565342469268114975,62840,1565342469207329809,map,1.67000293732,0.583526611328,0.0,0.0,0.0,-0.994279373454,0.106810708844
1565342469335170600,62841,1565342469274362101,map,1.6601228714,0.580317497253,0.0,0.0,0.0,-0.994453916523,0.105173228116
1565342469401445652,62842,1565342469340889236,map,1.64714050293,0.576609611511,0.0,0.0,0.0,-0.994631993927,0.103475584832
1565342469467832527,62843,1565342469406944080,map,1.63579368591,0.573644638062,0.0,0.0,0.0,-0.994759308905,0.102244400079
1565342469534759297,62844,1565342469474101372,map,1.6245174408,0.570119857788,0.0,0.0,0.0,-0.994858730888,0.101272432456
1565342469599910079,62845,1565342469540420278,map,1.61231803894,0.566853523254,0.0,0.0,0.0,-0.994926295745,0.100606491019
1565342469666965756,62846,1565342469606998299,map,1.5996837616,0.56386756897,0.0,0.0,0.0,-0.994956115052,0.100311161493
1565342469735220704,62847,1565342469673664236,map,1.59011650085,0.560755729675,0.0,0.0,0.0,-0.995004214866,0.0998329224216
1565342469800209714,62848,1565342469740546111,map,1.57541370392,0.55708026886,0.0,0.0,0.0,-0.995007534698,0.0997998291314
1565342469867146641,62849,1565342469806893611,map,1.56173992157,0.553588867188,0.0,0.0,0.0,-0.995050379125,0.0993717414724
1565342469933285287,62850,1565342469873568976,map,1.54747009277,0.550094604492,0.0,0.0,0.0,-0.995062892484,0.0992463601379
1565342470000286433,62851,1565342469940580798,map,1.5340423584,0.547590255737,0.0,0.0,0.0,-0.995075874495,0.0991161137151
1565342470066431693,62852,1565342470007095121,map,1.52126598358,0.543968200684,0.0,0.0,0.0,-0.995089983994,0.0989743590756
1565342470133038360,62853,1565342470073668038,map,1.50915336609,0.541383743286,0.0,0.0,0.0,-0.995056750245,0.0993079241122
1565342470199818776,62854,1565342470140396736,map,1.49463367462,0.538210868835,0.0,0.0,0.0,-0.994994832479,0.0999263896125
1565342470266603099,62855,1565342470207019132,map,1.48048114777,0.534657478333,0.0,0.0,0.0,-0.994955062692,0.100321598993
1565342470332976537,62856,1565342470273655121,map,1.46719551086,0.532137870789,0.0,0.0,0.0,-0.994938761056,0.100483141611
1565342470399898620,62857,1565342470340365694,map,1.45361042023,0.527694702148,0.0,0.0,0.0,-0.994882847842,0.101035236775
1565342470466635755,62858,1565342470406932361,map,1.43972587585,0.523996353149,0.0,0.0,0.0,-0.994864475851,0.101215980406
1565342470533544297,62859,1565342470474259027,map,1.42714881897,0.520471572876,0.0,0.0,0.0,-0.994943275955,0.100438427069
1565342470599649453,62860,1565342470540330538,map,1.41253471375,0.515829086304,0.0,0.0,0.0,-0.995104803742,0.0988252476347
1565342470668492474,62861,1565342470607585538,map,1.39926433563,0.512382507324,0.0,0.0,0.0,-0.995402045647,0.09578500677
1565342470734026849,62862,1565342470674022569,map,1.38763713837,0.508560180664,0.0,0.0,0.0,-0.99579053569,0.0916581094601
1565342470801051589,62863,1565342470741054392,map,1.37406730652,0.505747795105,0.0,0.0,0.0,-0.99609107729,0.0883321331262
1565342470867725547,62864,1565342470806999236,map,1.36187171936,0.503397941589,0.0,0.0,0.0,-0.996320568457,0.0857048707493
1565342470933899505,62865,1565342470873623142,map,1.35231018066,0.501615524292,0.0,0.0,0.0,-0.996567617692,0.0827827480018
1565342471000105599,62866,1565342470940306006,map,1.34458351135,0.500010490417,0.0,0.0,0.0,-0.996850164394,0.0793079425225
1565342471066469193,62867,1565342471006944392,map,1.33339977264,0.498931884766,0.0,0.0,0.0,-0.997078333702,0.0763858394108
1565342471133263411,62868,1565342471073676371,map,1.32418632507,0.496981620789,0.0,0.0,0.0,-0.997272481069,0.0738078485087
1565342471199764505,62869,1565342471140209600,map,1.31709861755,0.49485206604,0.0,0.0,0.0,-0.997518239974,0.0704085287456
1565342471266882318,62870,1565342471207254704,map,1.30666542053,0.492357254028,0.0,0.0,0.0,-0.997827807519,0.0658761454643
1565342471333234141,62871,1565342471273412673,map,1.29867553711,0.490781784058,0.0,0.0,0.0,-0.99811480665,0.0613745284717
1565342471401567266,62872,1565342471340246423,map,1.28916740417,0.488123893738,0.0,0.0,0.0,-0.998333816024,0.0577026150497
1565342471468341640,62873,1565342471406837881,map,1.28147315979,0.486302375793,0.0,0.0,0.0,-0.998521162165,0.0543644066278
1565342471533399036,62874,1565342471474212360,map,1.27075386047,0.483988761902,0.0,0.0,0.0,-0.998681311696,0.0513384618866
1565342471599806849,62875,1565342471540363246,map,1.26316547394,0.482195854187,0.0,0.0,0.0,-0.998841333077,0.0481247476597
1565342471667096015,62876,1565342471606914339,map,1.25641059875,0.480923652649,0.0,0.0,0.0,-0.999015923556,0.044352953464
1565342471733482890,62877,1565342471673570121,map,1.24707794189,0.479148864746,0.0,0.0,0.0,-0.999141161483,0.0414359678275
1565342471800643932,62878,1565342471740544756,map,1.2405796051,0.477961540222,0.0,0.0,0.0,-0.999248235925,0.0387680667696
1565342471867265390,62879,1565342471806898454,map,1.23145008087,0.475911140442,0.0,0.0,0.0,-0.999328900001,0.036629900658
1565342471933361172,62880,1565342471873594808,map,1.22087574005,0.474415779114,0.0,0.0,0.0,-0.999405695894,0.0344710750402
1565342472001668307,62881,1565342471940591006,map,1.20857429504,0.47179889679,0.0,0.0,0.0,-0.99946866701,0.0325942274695
1565342472066591119,62882,1565342472007354079,map,1.19658374786,0.469462394714,0.0,0.0,0.0,-0.999534147,0.0305203043904
1565342472133579036,62883,1565342472074180798,map,1.18647956848,0.466914176941,0.0,0.0,0.0,-0.999586705568,0.0287474877419
1565342472200182682,62884,1565342472140857360,map,1.17080879211,0.46423625946,0.0,0.0,0.0,-0.999630302182,0.0271893170128
1565342472267080442,62885,1565342472207663662,map,1.16155815125,0.460653305054,0.0,0.0,0.0,-0.999652086359,0.0263762438254
1565342472334040234,62886,1565342472273547204,map,1.14856719971,0.45757484436,0.0,0.0,0.0,-0.999673123872,0.0255664899576
1565342472400585807,62887,1565342472340522048,map,1.14001178741,0.455415725708,0.0,0.0,0.0,-0.999693694305,0.0247490922577
1565342472466461640,62888,1565342472406922620,map,1.12937641144,0.454322814941,0.0,0.0,0.0,-0.999727009564,0.0233646388401
1565342472536157525,62889,1565342472474147256,map,1.12367248535,0.453603744507,0.0,0.0,0.0,-0.9997502778,0.0223468574925
1565342472600742057,62890,1565342472540282985,map,1.11682605743,0.452321052551,0.0,0.0,0.0,-0.999764360265,0.0217076932015
1565342472668595911,62891,1565342472606884704,map,1.1080121994,0.451805114746,0.0,0.0,0.0,-0.99978109262,0.0209228783977
1565342472735053359,62892,1565342472673786683,map,1.09842967987,0.449938774109,0.0,0.0,0.0,-0.999783787986,0.0207936836414
1565342472800408932,62893,1565342472740374287,map,1.09216594696,0.448867797852,0.0,0.0,0.0,-0.999793468409,0.020322906469
1565342472868484400,62894,1565342472807002360,map,1.0833234787,0.446792602539,0.0,0.0,0.0,-0.999795944191,0.0202007420318
1565342472933804192,62895,1565342472873706891,map,1.07623004913,0.445567131042,0.0,0.0,0.0,-0.999803929295,0.0198015899874
1565342473002035598,62896,1565342472940585120,map,1.06693553925,0.443349838257,0.0,0.0,0.0,-0.999802583852,0.0198694067281
1565342473067156900,62897,1565342473006874131,map,1.05818462372,0.441823005676,0.0,0.0,0.0,-0.999810190566,0.0194828858471
1565342473133222525,62898,1565342473073508974,map,1.05257701874,0.440351486206,0.0,0.0,0.0,-0.999817142127,0.0191228216841
1565342473200616379,62899,1565342473140455797,map,1.0436964035,0.438743591309,0.0,0.0,0.0,-0.999819987335,0.0189734795448
1565342473268291223,62900,1565342473207018922,map,1.03745555878,0.436273574829,0.0,0.0,0.0,-0.999814426211,0.0192642970442
1565342473333787004,62901,1565342473273626735,map,1.02836418152,0.434893608093,0.0,0.0,0.0,-0.99981476364,0.0192467765276
1565342473401100233,62902,1565342473340446839,map,1.02143573761,0.433164596558,0.0,0.0,0.0,-0.999815634484,0.019201485369
1565342473467608150,62903,1565342473407619130,map,1.01438617706,0.432121276855,0.0,0.0,0.0,-0.999814910453,0.0192391485458
1565342473534531275,62904,1565342473474600172,map,1.00642204285,0.430032730103,0.0,0.0,0.0,-0.999811542193,0.0194133999759
1565342473601835338,62905,1565342473541217568,map,0.997137069702,0.428428649902,0.0,0.0,0.0,-0.99980970717,0.0195076766669
1565342473667332369,62906,1565342473607040432,map,0.988000869751,0.427038192749,0.0,0.0,0.0,-0.999807449433,0.0196230491703
1565342473734168515,62907,1565342473674411526,map,0.979858398438,0.425219535828,0.0,0.0,0.0,-0.999806256914,0.019683714979
1565342473800714608,62908,1565342473740485953,map,0.969655036926,0.423828125,0.0,0.0,0.0,-0.999806282725,0.0196824039309
1565342473867416327,62909,1565342473807026891,map,0.96028137207,0.422444343567,0.0,0.0,0.0,-0.999805707448,0.0197116045407
1565342473933436119,62910,1565342473873723193,map,0.948358535767,0.420415878296,0.0,0.0,0.0,-0.999805486504,0.0197228080355
1565342474001064140,62911,1565342473940651266,map,0.937927246094,0.417478561401,0.0,0.0,0.0,-0.999797928448,0.0201022951536
1565342474066822629,62912,1565342474007100641,map,0.928056716919,0.416389465332,0.0,0.0,0.0,-0.999804968909,0.0197490289711
1565342474133421952,62913,1565342474073986370,map,0.916580200195,0.415060043335,0.0,0.0,0.0,-0.999794339653,0.0202799999694
1565342474200106952,62914,1565342474140773766,map,0.905210494995,0.412852287292,0.0,0.0,0.0,-0.999786651373,0.0206555497494
1565342474269979191,62915,1565342474207264078,map,0.893709182739,0.41108417511,0.0,0.0,0.0,-0.999779438345,0.0210017776068
1565342474334091900,62916,1565342474273883870,map,0.881729125977,0.409652709961,0.0,0.0,0.0,-0.999767583864,0.0215587164622
1565342474400733775,62917,1565342474340585016,map,0.86973285675,0.408764839172,0.0,0.0,0.0,-0.99975705622,0.0220415185239
1565342474467647369,62918,1565342474407277359,map,0.859338760376,0.407343864441,0.0,0.0,0.0,-0.999744024133,0.0226249024456
1565342474534219348,62919,1565342474474262568,map,0.84746837616,0.407043457031,0.0,0.0,0.0,-0.999688726638,0.0249489445056
1565342474600426796,62920,1565342474540646057,map,0.838081359863,0.406160354614,0.0,0.0,0.0,-0.999560607333,0.0296410571337
1565342474667730910,62921,1565342474607187359,map,0.829511642456,0.40505027771,0.0,0.0,0.0,-0.999367090258,0.0355727270559
1565342474734105025,62922,1565342474674117828,map,0.819673538208,0.403706550598,0.0,0.0,0.0,-0.99907548107,0.0429905004079
1565342474800535858,62923,1565342474740718713,map,0.811141967773,0.402972221375,0.0,0.0,0.0,-0.998664329427,0.0516677571697
