%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565340212209230000,-0.707022309,-0.305462986,0,0,0,0
1565340212281060000,-0.707022309,-0.305462986,0,0,0,0
1565340212309840000,-0.707022309,-0.305462986,0,0,0,0
1565340212419230000,-0.707022309,-0.305462986,0,0,0,0
1565340212468970000,-0.707022309,-0.305462986,0,0,0,0
1565340212521520000,-0.707022309,-0.305462986,0,0,0,0
1565340212569430000,-0.707022309,-0.305462986,0,0,0,0
1565340212619630000,-0.707022309,-0.305462986,0,0,0,0
1565340212669850000,-0.707022309,-0.305462986,0,0,0,0
1565340212779650000,-0.717848361,-0.294636935,0,0,0,0
1565340212898880000,-0.717848361,-0.294636935,0,0,0,0
1565340213023270000,-0.739564657,-0.294636935,0,0,0,0
1565340213167820000,-0.761281013,-0.26206243,0,0,0,0
1565340213217510000,-0.761281013,-0.26206243,0,0,0,0
1565340213267860000,-0.761281013,-0.26206243,0,0,0,0
1565340213319500000,-0.761281013,-0.26206243,0,0,0,0
1565340213367950000,-0.761281013,-0.26206243,0,0,0,0
1565340213516000000,-0.750422835,-0.294636935,0,0,0,0
1565340213663040000,-0.750422835,-0.283778757,0,0,0,0
1565340213713220000,-0.750422835,-0.283778757,0,0,0,0
1565340213844290000,-0.782965183,-0.283778757,0,0,0,0
1565340213977480000,-0.837223887,-0.294636935,0,0,0,0
1565340214078910000,-0.891482592,-0.294636935,0,0,0,0
1565340214198730000,-0.913198948,-0.294636935,0,0,0,0
1565340214323310000,-0.90234077,-0.294636935,0,0,0,0
1565340214438860000,-0.945741296,-0.305462986,0,0,0,0
1565340214559110000,-1,-0.370579839,0,0,0,0
1565340214609310000,-1,-0.370579839,0,0,0,0
1565340214659490000,-1,-0.370579839,0,0,0,0
1565340214804410000,0,0,0,0,0,0
1565340214854820000,0,0,0,0,0,0
1565340214904040000,0,0,0,0,0,0
1565340214955080000,0,0,0,0,0,0
1565340215004560000,0,0,0,0,0,0
1565340215054900000,0,0,0,0,0,0
1565340215104830000,0,0,0,0,0,0
1565340215155770000,0,0,0,0,0,0
1565340215206400000,0,0,0,0,0,0
1565340215255210000,0,0,0,0,0,0
1565340215305670000,0,0,0,0,0,0
1565340215356270000,0,0,0,0,0,0
1565340215408320000,0,0,0,0,0,0
1565340215456270000,0,0,0,0,0,0
1565340215506390000,0,0,0,0,0,0
1565340215556490000,0,0,0,0,0,0
1565340215608200000,0,0,0,0,0,0
1565340215753600000,0,0.489987522,0,0,0,0
1565340215844910000,0,0.739596784,0,0,0,0
1565340215947360000,0,0.891514719,0,0,0,0
1565340216051880000,0,0.978347898,0,0,0,0
1565340216101810000,0,0.978347898,0,0,0,0
1565340216151860000,0,0.978347898,0,0,0,0
1565340216202010000,0,0.978347898,0,0,0,0
1565340216252390000,0,0.978347898,0,0,0,0
1565340216302090000,0,0.978347898,0,0,0,0
1565340216352470000,0,0.978347898,0,0,0,0
1565340216402560000,0,0.978347898,0,0,0,0
1565340216453920000,0,0.978347898,0,0,0,0
1565340216503160000,0,0.978347898,0,0,0,0
1565340216552980000,0,0.978347898,0,0,0,0
1565340216605240000,0,0.978347898,0,0,0,0
1565340216652980000,0,0.978347898,0,0,0,0
1565340216791490000,0,0.967489779,0,0,0,0
1565340216842810000,0,0.967489779,0,0,0,0
1565340216944660000,0,0.967489779,0,0,0,0
1565340217047360000,0,0.945773423,0,0,0,0
1565340217155070000,0,0.891514719,0,0,0,0
1565340217267940000,0,0.652763605,0,0,0,0
1565340217371140000,0,0,0,0,0,0
1565340217421250000,0,0,0,0,0,0
1565340217471340000,0,0,0,0,0,0
1565340217522130000,0,0,0,0,0,0
1565340217572310000,0,0,0,0,0,0
1565340217622720000,0,0,0,0,0,0
1565340217672590000,0,0,0,0,0,0
1565340217723550000,0,0,0,0,0,0
1565340217772710000,0,0,0,0,0,0
1565340217825280000,0,0,0,0,0,0
1565340217884580000,0,0,0,0,0,0
1565340217922940000,0,0,0,0,0,0
1565340217973260000,0,0,0,0,0,0
1565340218024020000,0,0,0,0,0,0
1565340218073260000,0,0,0,0,0,0
1565340218124410000,0,0,0,0,0,0
1565340218174550000,0,0,0,0,0,0
1565340218225260000,0,0,0,0,0,0
1565340218276040000,0,0,0,0,0,0
1565340218324790000,0,0,0,0,0,0
1565340218375740000,0,0,0,0,0,0
1565340218503090000,0,0,0,0,0,0.17444782
1565340218607670000,0,0,0,0,0,0.375211418
1565340218711280000,0,0,0,0,0,0.472870648
1565340218815150000,0,0,0,0,0,0.5
1565340218866320000,0,0,0,0,0,0.5
1565340218920070000,0,0,0,0,0,0.5
1565340218965710000,0,0,0,0,0,0.5
1565340219016240000,0,0,0,0,0,0.5
1565340219066500000,0,0,0,0,0,0.5
1565340219199090000,0,0,0,0,0,0
1565340219250150000,0,0,0,0,0,0
1565340219299640000,0,0,0,0,0,0
1565340219349740000,0,0,0,0,0,0
1565340219402490000,0,0,0,0,0,0
1565340219451330000,0,0,0,0,0,0
1565340219500720000,0,0,0,0,0,0
1565340219550740000,0,0,0,0,0,0
1565340219601260000,0,0,0,0,0,0
1565340219652960000,0,0,0,0,0,0
1565340219701260000,0,0,0,0,0,0
1565340219751460000,0,0,0,0,0,0
1565340219802190000,0,0,0,0,0,0
1565340219865970000,0,0,0,0,0,0
1565340219901730000,0,0,0,0,0,0
1565340219952430000,0,0,0,0,0,0
1565340220079800000,0.272952735,0.457445145,0,0,0,0
1565340220183520000,0.381470114,0.544246197,0,0,0,0
1565340220287620000,0.370611966,0.544246197,0,0,0,0
1565340220391800000,0.414044619,0.576820731,0,0,0,0
1565340220495990000,0.565962553,0.631079435,0,0,0,0
1565340220603160000,0.674479961,0.631079435,0,0,0,0
1565340220730040000,0.804713666,0.631079435,0,0,0,0
1565340220819720000,0.858972371,0.631079435,0,0,0,0
1565340220937930000,0.891514719,0.58767885,0,0,0,0
1565340221040360000,0,0,0,0,0,0
1565340221089710000,0,0,0,0,0,0
1565340221142470000,0,0,0,0,0,0
1565340221190390000,0,0,0,0,0,0
1565340221240750000,0,0,0,0,0,0
1565340221290970000,0,0,0,0,0,0
1565340221340870000,0,0,0,0,0,0
1565340221391100000,0,0,0,0,0,0
1565340221441740000,0,0,0,0,0,0
1565340221492080000,0,0,0,0,0,0
1565340221541500000,0,0,0,0,0,0
1565340221591540000,0,0,0,0,0,0
1565340221655290000,0,0,0,0,0,0
1565340221722260000,0,0,0,0,0,0
1565340221742140000,0,0,0,0,0,0
1565340221792620000,0,0,0,0,0,0
1565340221866310000,0,0,0,0,0,0
1565340221892890000,0,0,0,0,0,0
1565340221944690000,0,0,0,0,0,0
1565340221995430000,0,0,0,0,0,0
1565340222043590000,0,0,0,0,0,0
1565340222093490000,0,0,0,0,0,0
1565340222143860000,0,0,0,0,0,0
1565340222194360000,0,0,0,0,0,0
1565340222244480000,0,0,0,0,0,0
1565340222375810000,0.804713666,0.468303323,0,0,0,0
1565340222479490000,0.848114192,0.793855488,0,0,0,0
1565340222584740000,0.707054436,0.913231075,0,0,0,0
1565340222691580000,0.598504901,1,0,0,0,0
1565340222819430000,0,0,0,0,0,0
1565340222869460000,0,0,0,0,0,0
1565340222920750000,0,0,0,0,0,0
1565340223036430000,0,0,0,0,0,0.451170385
1565340223139140000,0,0,0,0,0,0.5
1565340223191110000,0,0,0,0,0,0.5
1565340223239560000,0,0,0,0,0,0.5
1565340223289710000,0,0,0,0,0,0.5
1565340223339940000,0,0,0,0,0,0.5
1565340223390250000,0,0,0,0,0,0.5
1565340223440350000,0,0,0,0,0,0.5
1565340223490850000,0,0,0,0,0,0.5
1565340223540780000,0,0,0,0,0,0.5
1565340223590810000,0,0,0,0,0,0.5
1565340223707390000,0,0,0,0,0,0
1565340223757180000,0,0,0,0,0,0
1565340223813240000,0,0,0,0,0,0
1565340223861310000,0,0,0,0,0,0
1565340223908070000,0,0,0,0,0,0
1565340223958120000,0,0,0,0,0,0
1565340224009840000,0,0,0,0,0,0
1565340224058620000,0,0,0,0,0,0
1565340224199230000,0.088460311,0,0,0,0,0
1565340224250290000,0.088460311,0,0,0,0,0
1565340224389020000,0.088460311,0,0,0,0,0
1565340224496300000,0.370611966,0,0,0,0,0
1565340224656050000,0.381470114,0,0,0,0,0
1565340224767340000,0.40318644,-0.023311323,0,0,0,0
1565340224871600000,0.40318644,-0.240346119,0,0,0,0
1565340224980230000,0.717880487,-0.26206243,0,0,0,0
1565340225083430000,0.815571845,-0.240346119,0,0,0,0
1565340225136230000,0.815571845,-0.240346119,0,0,0,0
1565340225283620000,0.804713666,-0.240346119,0,0,0,0
1565340225396320000,0.804713666,-0.240346119,0,0,0,0
1565340225525910000,0.804713666,-0.240346119,0,0,0,0
1565340225632490000,0.815571845,-0.240346119,0,0,0,0.17986083
1565340225731590000,0.804713666,-0.240346119,0,0,0,0.375211418
1565340225859730000,0.804713666,-0.240346119,0,0,0,0.26126495
1565340225939910000,0.804713666,-0.240346119,0,0,0,0
1565340226067890000,0.815571845,-0.240346119,0,0,0,0
1565340226207930000,0.815571845,-0.240346119,0,0,0,0
1565340226340210000,0.804713666,-0.240346119,0,0,0,-0.266694039
1565340226444160000,0.804713666,-0.240346119,0,0,0,-0.451186448
1565340226549340000,0.815571845,-0.240346119,0,0,0,-0.5
1565340226665060000,0.815571845,-0.240346119,0,0,0,-0.5
1565340226771900000,0.804713666,-0.240346119,0,0,0,-0.5
1565340226821520000,0.804713666,-0.240346119,0,0,0,-0.5
1565340226872200000,0.804713666,-0.240346119,0,0,0,-0.5
1565340226976460000,0.815571845,-0.240346119,0,0,0,0
1565340227091830000,0.815571845,-0.240346119,0,0,0,0
1565340227141610000,0.815571845,-0.240346119,0,0,0,0
1565340227265530000,0.815571845,-0.240346119,0,0,0,0
1565340227316360000,0.815571845,-0.240346119,0,0,0,0
1565340227423550000,0.815571845,-0.240346119,0,0,0,0
1565340227527480000,0.815571845,-0.229520068,0,0,0,0
1565340227644900000,0.804713666,-0.229520068,0,0,0,0
1565340227736270000,0.804713666,-0.240346119,0,0,0,0
1565340227869320000,0.804713666,-0.240346119,0,0,0,0
1565340227984060000,0.826397896,-0.240346119,0,0,0,0
1565340228033960000,0.826397896,-0.240346119,0,0,0,0
1565340228180230000,0.826397896,-0.240346119,0,0,0,0
1565340228311210000,0.826397896,-0.240346119,0,0,0,-0.093059771
1565340228435750000,0.826397896,-0.240346119,0,0,0,0
1565340228563420000,0.826397896,-0.240346119,0,0,0,0
1565340228613620000,0.826397896,-0.240346119,0,0,0,0
1565340228743700000,0.826397896,-0.240346119,0,0,0,0
1565340228847770000,0.826397896,-0.240346119,0,0,0,0
1565340228964170000,0.826397896,-0.240346119,0,0,0,0
1565340229059930000,0.826397896,-0.240346119,0,0,0,0
1565340229176310000,0.826397896,-0.240346119,0,0,0,0
1565340229279910000,0.826397896,-0.240346119,0,0,0,0
1565340229395660000,0.826397896,-0.240346119,0,0,0,0
1565340229524540000,0.826397896,-0.240346119,0,0,0,0
1565340229582950000,0.826397896,-0.240346119,0,0,0,0
1565340229623820000,0.826397896,-0.240346119,0,0,0,0
1565340229674830000,0.826397896,-0.240346119,0,0,0,0
1565340229780110000,0.826397896,-0.240346119,0,0,0,0
1565340229917550000,0.826397896,-0.240346119,0,0,0,0
1565340229990360000,0.826397896,-0.240346119,0,0,0,0
1565340230099960000,0.826397896,-0.240346119,0,0,0,0
1565340230149830000,0.826397896,-0.240346119,0,0,0,0
1565340230199580000,0.826397896,-0.240346119,0,0,0,0
1565340230250860000,0.826397896,-0.240346119,0,0,0,0
1565340230355250000,0.826397896,-0.240346119,0,0,0,0
1565340230484850000,0.826397896,-0.240346119,0,0,0,-0.152747557
1565340230591260000,0.826397896,-0.240346119,0,0,0,-0.239564672
1565340230704250000,0.826397896,-0.240346119,0,0,0,-0.320968777
1565340230807650000,0.826397896,-0.240346119,0,0,0,-0.418628007
1565340230912500000,0.826397896,-0.240346119,0,0,0,-0.489173949
1565340231015770000,0.826397896,-0.240346119,0,0,0,-0.494603038
1565340231120110000,0.826397896,-0.240346119,0,0,0,-0.489173949
1565340231224200000,0.826397896,-0.240346119,0,0,0,0
1565340231367540000,0.837256014,-0.240346119,0,0,0,0
1565340231488960000,0.826397896,-0.240346119,0,0,0,0
1565340231587740000,0.826397896,-0.240346119,0,0,0,0
1565340231644620000,0.826397896,-0.240346119,0,0,0,0
1565340231710310000,0.826397896,-0.240346119,0,0,0,0
1565340231737190000,0.826397896,-0.240346119,0,0,0,0
1565340231890290000,0.826397896,-0.240346119,0,0,0,0
1565340232019890000,0.826397896,-0.240346119,0,0,0,0
1565340232125970000,0.858972371,-0.012453158,0,0,0,0
1565340232237980000,0.880688667,0,0,0,0,0
1565340232339670000,0.891514719,0,0,0,0,0
1565340232448030000,0.945773423,0.131860837,0,0,0,0
1565340232556010000,0.978347898,0.283810884,0,0,0,0
1565340232668010000,0.967489779,0.641937554,0,0,0,0
1565340232776680000,0.869830549,0.793855488,0,0,0,0
1565340232879980000,0.858972371,0.815571845,0,0,0,0
1565340232984300000,0.848114192,0.804713666,0,0,0,0
1565340233087540000,0.848114192,0.815571845,0,0,0,0
1565340233203370000,0.848114192,0.804713666,0,0,0,0
1565340233308970000,0.848114192,0.739596784,0,0,0,0
1565340233412200000,0.848114192,0.283810884,0,0,0,0
1565340233527970000,0.815571845,0.088460311,0,0,0,0
1565340233623910000,0.815571845,0.077602148,0,0,0,0
1565340233728060000,0.815571845,0.066743977,0,0,0,0
1565340233850900000,0.804713666,0,0,0,0,0
1565340233942600000,0.717880487,0,0,0,0,0
1565340233990250000,0.717880487,0,0,0,0,0
1565340234122830000,0.717880487,0,0,0,0,0
1565340234235400000,0.707054436,0,0,0,0,0
1565340234285670000,0.707054436,0,0,0,0,0
1565340234335720000,0.707054436,0,0,0,0,0
1565340234444220000,0.804713666,0,0,0,0,0
1565340234493700000,0.804713666,0,0,0,0,0
1565340234623410000,0.815571845,0,0,0,0,0
1565340234731890000,0.370611966,0,0,0,0,0
1565340234844760000,0.001659243,0,0,0,0,0
1565340234948330000,0,0,0,0,0,0
1565340235056650000,0,0,0,0,0,0
1565340235167880000,0,0,0,0,0,0
1565340235217930000,0,0,0,0,0,0
1565340235268020000,0,0,0,0,0,0
1565340235319660000,0,0,0,0,0,0
1565340235368370000,0,0,0,0,0,0
1565340235418560000,0,0,0,0,0,0
1565340235468880000,0,0,0,0,0,0
1565340235519070000,0,0,0,0,0,0
1565340235568840000,0,0,0,0,0,0
1565340235619030000,0,0,0,0,0,0
1565340235669560000,0,0,0,0,0,0
1565340235729650000,0,0,0,0,0,0
1565340235897940000,-0.207803741,-0.240346119,0,0,0,0
1565340235972700000,-0.631047308,-0.414012492,0,0,0,0
1565340236088350000,-0.750422835,-0.435696691,0,0,0,0
1565340236184890000,-0.88065654,-0.565930426,0,0,0,0
1565340236287780000,-0.90234077,-0.685305953,0,0,0,0
1565340236391640000,-0.891482592,-0.707022309,0,0,0,0
1565340236516610000,-0.88065654,-0.717848361,0,0,0,0
1565340236620190000,-0.685305953,-0.652731478,0,0,0,0
1565340236726580000,-0.381437987,-0.435696691,0,0,0,0
1565340236833360000,-0.403154343,-0.685305953,0,0,0,0
1565340236935700000,-0.457413018,-0.837223887,0,0,0,0
1565340237045660000,-0.5225299,-0.956599474,0,0,0,0
1565340237148160000,-0.576788604,-0.978315771,0,0,0,0
1565340237252920000,-0.576788604,-0.978315771,0,0,0,0
1565340237302100000,-0.576788604,-0.978315771,0,0,0,0
1565340237424900000,-0.457413018,-0.555072248,0,0,0,0
1565340237527980000,-0.446554869,0,0,0,0,0
1565340237632550000,-1,0,0,0,0,0
1565340237717220000,-1,0,0,0,0,0
1565340237808380000,-1,0.131860837,0,0,0,0
1565340237904440000,-1,0.283810884,0,0,0,0
1565340238024700000,0,0,0,0,0,0
1565340238074180000,0,0,0,0,0,0
1565340238220700000,-0.565930426,0.652763605,0,0,0,0
1565340238324590000,-0.707022309,0.880688667,0,0,0,0
1565340238451980000,-0.750422835,0.869830549,0,0,0,0
1565340238555840000,-0.88065654,0.728738666,0,0,0,0
1565340238606600000,-0.88065654,0.728738666,0,0,0,0
1565340238727950000,-0.80468154,0.826397896,0,0,0,0
1565340238831680000,-0.772107065,0.858972371,0,0,0,0
1565340238881870000,-0.772107065,0.858972371,0,0,0,0
1565340239012660000,-0.707022309,0.641937554,0,0,0,0
1565340239127770000,-0.707022309,0.58767885,0,0,0,0
1565340239252460000,-0.717848361,0.858972371,0,0,0,0
1565340239355760000,-0.707022309,0.869830549,0,0,0,0
1565340239479490000,-0.750422835,0.869830549,0,0,0,0
1565340239529790000,-0.750422835,0.869830549,0,0,0,0
1565340239671760000,-0.750422835,0.772139192,0,0,0,0
1565340239776430000,-0.750422835,0.652763605,0,0,0,0
1565340239829900000,-0.750422835,0.652763605,0,0,0,0
1565340239876270000,-0.750422835,0.652763605,0,0,0,0
1565340240015860000,-0.761281013,0.750454962,0,0,0,0
1565340240120140000,-0.782965183,0.826397896,0,0,0,0
1565340240169950000,-0.782965183,0.826397896,0,0,0,0
1565340240296260000,-0.782965183,0.76131314,0,0,0,0
1565340240400200000,-0.782965183,0.750454962,0,0,0,0
1565340240504380000,-0.793823361,0.76131314,0,0,0,0
1565340240612180000,-0.80468154,0.804713666,0,0,0,0.120173059
1565340240716010000,-0.80468154,0.815571845,0,0,0,0.049643174
1565340240823940000,-0.80468154,0.815571845,0,0,0,0
1565340240870340000,-0.80468154,0.815571845,0,0,0,0
1565340240972190000,-0.80468154,0.793855488,0,0,0,0
1565340241076450000,-0.826365769,0.76131314,0,0,0,-0.391498655
1565340241180080000,-0.837223887,0.76131314,0,0,0,-0.5
1565340241285340000,-0.837223887,0.750454962,0,0,0,-0.5
1565340241388950000,-0.837223887,0.750454962,0,0,0,-0.5
1565340241500550000,-0.837223887,0.750454962,0,0,0,0
1565340241550430000,-0.837223887,0.750454962,0,0,0,0
1565340241675900000,-0.858940244,0.750454962,0,0,0,0
1565340241793480000,-0.858940244,0.750454962,0,0,0,-0.169034794
1565340241930550000,-1,0.58767885,0,0,0,0
1565340242036570000,-1,0.338069588,0,0,0,0
1565340242086410000,-1,0.338069588,0,0,0,0
1565340242136310000,-1,0.338069588,0,0,0,0
1565340242249070000,-1,0.338069588,0,0,0,0
1565340242298280000,-1,0.338069588,0,0,0,0
1565340242348390000,-1,0.338069588,0,0,0,0
1565340242461590000,-1,0.32721144,0,0,0,0
1565340242571720000,-1,0.32721144,0,0,0,0
1565340242687800000,-1,0.338069588,0,0,0,0
1565340242738500000,-1,0.338069588,0,0,0,0
1565340242788540000,-1,0.338069588,0,0,0,0
1565340242929070000,-1,0.338069588,0,0,0,0
1565340243039920000,-1,0.32721144,0,0,0,0
1565340243184190000,-1,0.338069588,0,0,0,0
1565340243291820000,-1,0.338069588,0,0,0,0
1565340243412110000,-1,0.32721144,0,0,0,0
1565340243462050000,-1,0.32721144,0,0,0,0
1565340243568530000,-1,0.338069588,0,0,0,0
1565340243618160000,-1,0.338069588,0,0,0,0
1565340243670830000,-1,0.338069588,0,0,0,0
1565340243718800000,-1,0.338069588,0,0,0,0
1565340243768600000,-1,0.338069588,0,0,0,0
1565340243828230000,-1,0.338069588,0,0,0,0
1565340243872170000,-1,0.338069588,0,0,0,0
1565340243923110000,-1,0.338069588,0,0,0,0
1565340244056740000,-1,0.348927766,0,0,0,0
1565340244106080000,-1,0.348927766,0,0,0,0
1565340244156050000,-1,0.348927766,0,0,0,0
1565340244206430000,-1,0.348927766,0,0,0,0
1565340244256790000,-1,0.348927766,0,0,0,0
1565340244387930000,-1,0.370611966,0,0,0,0
1565340244433900000,-1,0.370611966,0,0,0,0
1565340244484750000,-1,0.370611966,0,0,0,0
1565340244588790000,-1,0.457445145,0,0,0,0
1565340244708830000,-1,0.468303323,0,0,0,0
1565340244824150000,-1,0.468303323,0,0,0,0
1565340244885680000,-1,0.468303323,0,0,0,0
1565340244926040000,-1,0.468303323,0,0,0,0
1565340244974900000,-1,0.468303323,0,0,0,0
1565340245115680000,-1,0.479129344,0,0,0,0
1565340245219750000,-1,0.479129344,0,0,0,0
1565340245356550000,-1,0.468303323,0,0,0,0
1565340245406050000,-1,0.468303323,0,0,0,0
1565340245457300000,-1,0.468303323,0,0,0,0
1565340245506920000,-1,0.468303323,0,0,0,0
1565340245558300000,-1,0.468303323,0,0,0,0
1565340245688820000,-1,0.468303323,0,0,0,0
1565340245796200000,-1,0.468303323,0,0,0,0
1565340245900180000,-1,0.435728818,0,0,0,0
1565340246026690000,0,0,0,0,0,0
1565340246164380000,0,0,0,0,0,0.293823361
1565340246268830000,0,0,0,0,0,0.5
1565340246340310000,0,0,0,0,0,0.5
1565340246369040000,0,0,0,0,0,0.5
1565340246419200000,0,0,0,0,0,0.5
1565340246469330000,0,0,0,0,0,0.5
1565340246520040000,0,0,0,0,0,0.5
1565340246569630000,0,0,0,0,0,0.5
1565340246619990000,0,0,0,0,0,0.5
1565340246670280000,0,0,0,0,0,0.5
1565340246721590000,0,0,0,0,0,0.5
1565340246770560000,0,0,0,0,0,0.5
1565340246820820000,0,0,0,0,0,0.5
1565340246870790000,0,0,0,0,0,0.5
1565340246921320000,0,0,0,0,0,0.5
1565340247027960000,0,0,0,0,0,0
1565340247078050000,0,0,0,0,0,0
1565340247128470000,0,0,0,0,0,0
1565340247232800000,0.414044619,0,0,0,0,0
1565340247336890000,0.598504901,-0.240346119,0,0,0,0
1565340247441890000,0.804713666,-0.338037461,0,0,0,0
1565340247548680000,0.945773423,-0.381437987,0,0,0,0
1565340247656640000,1,-0.414012492,0,0,0,0
1565340247788270000,1,-0.479097217,0,0,0,0
1565340247920540000,1,-0.479097217,0,0,0,0
1565340247971960000,1,-0.479097217,0,0,0,0
1565340248108400000,1,-0.218661904,0,0,0,0
1565340248212630000,1,0,0,0,0,0
1565340248262460000,1,0,0,0,0,0
1565340248313510000,1,0,0,0,0,0
1565340248363270000,1,0,0,0,0,0
1565340248413140000,1,0,0,0,0,0
1565340248463560000,1,0,0,0,0,0
1565340248513650000,1,0,0,0,0,0
1565340248563700000,1,0,0,0,0,0
1565340248668100000,1,0,0,0,0,-0.125618204
1565340248776430000,1,0,0,0,0,-0.320968777
1565340248888230000,1,0,0,0,0,-0.396927744
1565340249008510000,0.001659243,0,0,0,0,-0.391498655
1565340249113150000,0,0,0,0,0,-0.413198948
1565340249223890000,0,0,0,0,0,-0.451186448
1565340249273640000,0,0,0,0,0,-0.451186448
1565340249324470000,0,0,0,0,0,-0.451186448
1565340249432200000,0,0,0,0,0,-0.462044626
1565340249482370000,0,0,0,0,0,-0.462044626
1565340249625470000,0,0,0,0,0,-0.5
1565340249676890000,0,0,0,0,0,-0.5
1565340249724490000,0,0,0,0,0,-0.5
1565340249775440000,0,0,0,0,0,-0.5
1565340249834440000,0,0,0,0,0,-0.5
1565340249875050000,0,0,0,0,0,-0.5
1565340249989220000,0.294669062,0,0,0,0,-0.5
1565340250092830000,0.620221257,0,0,0,0,-0.5
1565340250200110000,0.652763605,0,0,0,0,-0.5
1565340250331980000,0.565962553,0,0,0,0,-0.5
1565340250464230000,0.652763605,0,0,0,0,-0.353527218
1565340250567980000,0.663621783,0,0,0,0,0
1565340250618880000,0.663621783,0,0,0,0,0
1565340250732830000,0.967489779,0,0,0,0,0.055072255
1565340250836460000,1,0,0,0,0,0.185289919
1565340250985100000,1,0,0,0,0,0.185289919
1565340251034520000,1,0,0,0,0,0.185289919
1565340251160010000,1,0,0,0,0,0.185289919
1565340251211520000,1,0,0,0,0,0.185289919
1565340251316670000,1,0,0,0,0,0.196148083
1565340251420160000,1,0,0,0,0,0.239548609
1565340251532320000,1,0,0,0,0,0.282965213
1565340251651060000,1,0,0,0,0,0.277536124
1565340251755680000,1,0,0,0,0,0.277536124
1565340251791070000,1,0,0,0,0,0.277536124
1565340251936000000,1,0,0,0,0,0.266677976
1565340252040560000,1,0,0,0,0,0.26126495
1565340252151510000,1,0,0,0,0,0.255835861
1565340252292220000,1,0,0,0,0,0.255835861
1565340252342430000,1,0,0,0,0,0.255835861
1565340252448400000,1,0,0,0,0,0.26126495
1565340252580600000,1,0,0,0,0,0.255835861
1565340252630580000,1,0,0,0,0,0.255835861
1565340252682770000,1,0,0,0,0,0.255835861
1565340252730870000,1,0,0,0,0,0.255835861
1565340252780690000,1,0,0,0,0,0.255835861
1565340252830710000,1,0,0,0,0,0.255835861
1565340252940370000,1,0,0,0,0,0.266677976
1565340252990370000,1,0,0,0,0,0.266677976
1565340253116260000,1,0,0,0,0,0.272107035
1565340253166960000,1,0,0,0,0,0.272107035
1565340253271780000,1,0,0,0,0,0.293823361
1565340253322370000,1,0,0,0,0,0.293823361
1565340253424440000,1,0,0,0,0,0.299236387
1565340253474630000,1,0,0,0,0,0.299236387
1565340253531420000,1,0,0,0,0,0.299236387
1565340253652990000,1,0,0,0,0,0.299236387
1565340253764240000,1,0,0,0,0,0.342652977
1565340253912490000,1,0,0,0,0,0.348082066
1565340254060280000,1,0,0,0,0,0.337223917
1565340254172090000,1,0,0,0,0,0.342652977
1565340254276460000,1,0,0,0,0,0.337223917
1565340254395760000,1,0,0,0,0,0.342652977
1565340254446470000,1,0,0,0,0,0.342652977
1565340254496890000,1,0,0,0,0,0.342652977
1565340254547150000,1,0,0,0,0,0.342652977
1565340254668020000,1,0,0,0,0,0.337223917
1565340254718950000,1,0,0,0,0,0.337223917
1565340254768280000,1,0,0,0,0,0.337223917
1565340254912630000,1,0,0,0,0,0.342652977
1565340254963360000,1,0,0,0,0,0.342652977
1565340255013260000,1,0,0,0,0,0.342652977
1565340255148660000,1,0,0,0,0,0.337223917
1565340255264170000,1,0,0,0,0,0.337223917
1565340255376070000,1,0,0,0,0,0.337223917
1565340255480740000,1,0,0,0,0,0.342652977
1565340255588070000,1,0,0,0,0,0.337223917
1565340255654570000,1,0,0,0,0,0.337223917
1565340255689500000,1,0,0,0,0,0.337223917
1565340255739010000,1,0,0,0,0,0.337223917
1565340255789620000,1,0,0,0,0,0.337223917
1565340255936390000,1,0,0,0,0,0.337223917
1565340256056120000,1,0,0,0,0,0
1565340256106220000,1,0,0,0,0,0
1565340256156400000,1,0,0,0,0,0
1565340256206510000,1,0,0,0,0,0
1565340256257280000,1,0,0,0,0,0
1565340256307130000,1,0,0,0,0,0
1565340256357040000,1,0,0,0,0,0
1565340256407350000,1,0,0,0,0,0
1565340256458160000,1,0,0,0,0,0
1565340256507850000,1,0,0,0,0,0
1565340256569090000,1,0,0,0,0,0
1565340256608590000,1,0,0,0,0,0
1565340256658880000,1,0,0,0,0,0
1565340256720310000,1,0,0,0,0,0
1565340256758370000,1,0,0,0,0,0
1565340256808980000,1,0,0,0,0,0
1565340256859770000,1,0,0,0,0,0
1565340256909590000,1,0,0,0,0,0
1565340256959830000,1,0,0,0,0,0
1565340257010250000,1,0,0,0,0,0
1565340257060030000,1,0,0,0,0,0
1565340257200990000,1,0,0,0,0,0.266677976
1565340257304790000,1,0,0,0,0,0.348082066
1565340257416660000,1,0,0,0,0,0.413182884
1565340257528380000,1,0,0,0,0,0.424041033
1565340257578540000,1,0,0,0,0,0.424041033
1565340257629300000,1,0,0,0,0,0.424041033
1565340257678840000,1,0,0,0,0,0.424041033
1565340257729990000,1,0,0,0,0,0.424041033
1565340257780180000,1,0,0,0,0,0.424041033
1565340257892850000,1,0,0,0,0,0.429470122
1565340257999950000,1,0,0,0,0,0.424041033
1565340258051220000,1,0,0,0,0,0.424041033
1565340258200560000,1,0,0,0,0,0
1565340258251790000,1,0,0,0,0,0
1565340258300710000,1,0,0,0,0,0
1565340258351140000,1,0,0,0,0,0
1565340258401340000,1,0,0,0,0,0
1565340258453960000,1,0,0,0,0,0
